,index,timestamp,input_rate,datetime,seconds,minutes,backpressure,busy_time,CPU_load,idle_time,lag,latency,taskmanager,throughput
105,107,2022-09-30 17:14:20,55395.07272727272,2022-09-30 17:14:20,1575,26.25,118.5,0.5062222222222221,0.988,0.4542777777777778,43980312.0,451.208,1.0,101902.01666666666
106,108,2022-09-30 17:14:35,55339.0909090909,2022-09-30 17:14:35,1590,26.5,114.91666666666666,0.5116111111111111,0.976470588235294,0.4500833333333333,43980312.0,417.246,1.0,100542.25
107,109,2022-09-30 17:14:50,55480.87272727273,2022-09-30 17:14:50,1605,26.75,105.5,0.5028611111111111,0.992,0.4619722222222222,42721176.0,422.202,1.0,97559.55
108,110,2022-09-30 17:15:05,54444.41818181818,2022-09-30 17:15:05,1620,27.0,118.58333333333331,0.5078611111111111,0.984313725490196,0.4526111111111111,42721176.0,497.049,1.0,96681.28333333334
109,111,2022-09-30 17:15:20,51927.79999999999,2022-09-30 17:15:20,1635,27.25,130.83333333333334,0.5115555555555555,0.988,0.4448333333333333,41490336.0,348.091,1.0,95946.51666666666
110,112,2022-09-30 17:15:35,49436.70909090909,2022-09-30 17:15:35,1650,27.5,123.83333333333334,0.51025,0.996,0.4484722222222222,41490336.0,494.031,1.0,95820.15
111,113,2022-09-30 17:15:50,46738.61818181818,2022-09-30 17:15:50,1665,27.75,145.33333333333331,0.5128055555555555,0.988,0.4387499999999999,40049376.0,452.085,1.0,94345.83333333331
112,114,2022-09-30 17:16:05,47628.4,2022-09-30 17:16:05,1680,28.0,146.0,0.5108611111111111,0.976470588235294,0.4404722222222222,40049376.0,501.231,1.0,96779.26666666666
113,115,2022-09-30 17:16:20,51903.72727272727,2022-09-30 17:16:20,1695,28.25,145.91666666666669,0.5079722222222222,0.988,0.4433888888888888,38656392.0,463.103,1.0,98187.58333333331
114,116,2022-09-30 17:16:35,56072.21818181817,2022-09-30 17:16:35,1710,28.5,145.58333333333334,0.5039722222222222,0.996,0.4475,38656392.0,503.117,1.0,99351.3
115,117,2022-09-30 17:16:50,60276.90909090909,2022-09-30 17:16:50,1725,28.75,144.25,0.504361111111111,0.9725490196078432,0.4475555555555555,37281456.0,408.18,1.0,102681.06666666668
116,118,2022-09-30 17:17:05,60610.70909090909,2022-09-30 17:17:05,1740,29.0,144.0,0.5118333333333334,0.984313725490196,0.4401666666666666,37281456.0,487.016,1.0,103085.73333333334
117,119,2022-09-30 17:17:20,58154.6909090909,2022-09-30 17:17:20,1755,29.25,149.75,0.51675,0.992,0.4333333333333333,35967384.0,352.11,1.0,105601.56666666668
118,120,2022-09-30 17:17:35,55794.85454545454,2022-09-30 17:17:35,1770,29.5,149.08333333333331,0.5292777777777778,0.992,0.4210277777777778,35967384.0,313.214,1.0,104329.13333333332
119,121,2022-09-30 17:17:50,53399.89090909091,2022-09-30 17:17:50,1785,29.75,150.58333333333331,0.5180555555555556,1.0,0.43175,34500048.0,334.16,1.0,104645.25
120,122,2022-09-30 17:18:05,51913.54545454544,2022-09-30 17:18:05,1800,30.0,150.5,0.5109722222222223,0.9803921568627452,0.4388611111111111,34500048.0,359.208,1.0,105439.58333333331
121,123,2022-09-30 17:18:20,50040.01818181817,2022-09-30 17:18:20,1815,30.25,139.75,0.5055,1.0,0.4479166666666667,32928720.0,333.207,1.0,103644.78333333334
122,124,2022-09-30 17:18:35,48162.01818181817,2022-09-30 17:18:35,1830,30.5,150.25,0.4921111111111111,0.976470588235294,0.4578055555555555,32928720.0,445.217,1.0,104687.48333333334
123,125,2022-09-30 17:18:50,46185.58181818182,2022-09-30 17:18:50,1845,30.75,147.91666666666666,0.4998055555555556,0.996,0.4508888888888889,31267488.0,450.051,1.0,102826.48333333334
124,126,2022-09-30 17:19:05,45852.490909090906,2022-09-30 17:19:05,1860,31.0,149.08333333333331,0.49825,0.976470588235294,0.4520555555555556,31267488.0,237.148,1.0,101944.2
125,127,2022-09-30 17:19:20,46455.83636363636,2022-09-30 17:19:20,1875,31.25,145.0,0.50125,1.0,0.4504166666666666,29743944.0,418.085,1.0,103561.15
126,128,2022-09-30 17:19:35,47017.763636363634,2022-09-30 17:19:35,1890,31.5,144.91666666666666,0.5058055555555555,0.996,0.4458888888888888,29743944.0,368.173,1.0,104152.25
127,129,2022-09-30 17:19:50,47524.32727272727,2022-09-30 17:19:50,1905,31.75,150.16666666666666,0.5099166666666666,0.992,0.4400277777777778,27949104.0,166.137,1.0,106353.98333333334
128,130,2022-09-30 17:20:05,48319.21818181817,2022-09-30 17:20:05,1920,32.0,154.33333333333334,0.505361111111111,1.0,0.4431944444444444,27949104.0,355.142,1.0,106382.85
129,131,2022-09-30 17:20:20,49941.30909090909,2022-09-30 17:20:20,1935,32.25,163.58333333333331,0.5071111111111112,1.0,0.4383611111111111,26268864.0,387.166,1.0,103902.11666666668
130,132,2022-09-30 17:20:35,51836.70909090908,2022-09-30 17:20:35,1950,32.5,161.75,0.4974166666666666,1.0,0.4486666666666666,26268864.0,364.158,1.0,103811.68333333332
131,133,2022-09-30 17:20:50,53536.545454545456,2022-09-30 17:20:50,1965,32.75,163.08333333333331,0.4943333333333333,0.976470588235294,0.4513055555555555,24618216.0,111.048,1.0,104628.98333333334
132,134,2022-09-30 17:21:05,54938.50909090909,2022-09-30 17:21:05,1980,33.0,151.16666666666666,0.5095277777777778,1.0,0.4400833333333333,24618216.0,226.155,1.0,105435.15
133,135,2022-09-30 17:21:20,57568.90909090909,2022-09-30 17:21:20,1995,33.25,152.91666666666666,0.5104166666666667,0.992,0.438611111111111,22917576.0,364.188,1.0,107770.71666666666
134,136,2022-09-30 17:21:35,60200.054545454535,2022-09-30 17:21:35,2010,33.5,152.33333333333334,0.5195277777777778,1.0,0.4296944444444444,22917576.0,335.059,1.0,108228.91666666669
135,137,2022-09-30 17:21:50,62732.74545454545,2022-09-30 17:21:50,2025,33.75,137.16666666666666,0.5177222222222222,0.992,0.4365555555555555,21485640.0,126.161,1.0,105915.53333333334
136,138,2022-09-30 17:22:05,63189.21818181818,2022-09-30 17:22:05,2040,34.0,138.41666666666666,0.5008333333333332,1.0,0.4530277777777777,21485640.0,61.031,1.0,105041.21666666666
137,139,2022-09-30 17:22:20,62372.4,2022-09-30 17:22:20,2055,34.25,127.66666666666669,0.5039444444444444,0.992,0.4535,20493024.0,255.154,1.0,103921.41666666669
138,140,2022-09-30 17:22:35,61692.99999999999,2022-09-30 17:22:35,2070,34.5,141.08333333333334,0.5057222222222223,1.0,0.44725,20493024.0,144.138,1.0,104226.91666666669
139,141,2022-09-30 17:22:50,61020.61818181817,2022-09-30 17:22:50,2085,34.75,149.16666666666666,0.5074166666666666,1.0,0.4428611111111111,19187832.0,39.016,1.0,106984.3
